date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2022-06-10,-0.011078168767871278,0.2174242424242424,0.00010871212121212119,-0.011186880889083399,78,0.9999999999999999,-3.469446951953614e-18,1.0403166077097206,1.0374611834332774
2022-06-17,-0.01627678835030758,0.2,0.0001,-0.016376788350307578,78,0.9999999999999999,2.42861286636753e-17,1.0233835944687195,1.020470901210531
2022-06-27,-0.010500738611727053,0.1393939393939394,6.96969696969697e-05,-0.010570435581424023,78,1.0,0.0,1.0126373108436737,1.0096840792865676
2022-07-05,0.01632047968380379,0.17803030303030304,8.901515151515151e-05,0.016231464532288638,78,0.9999999999999999,-3.469446951953614e-18,1.0291640375023594,1.0260727306083242
2022-07-12,-0.022049203966603138,0.18333333333333335,9.166666666666667e-05,-0.022140870633269805,78,0.9999999999999998,6.938893903907228e-18,1.0064717897243771,1.0033545870195995
2022-07-19,0.004322614407900608,0.13560606060606062,6.780303030303031e-05,0.004254811377597578,78,0.9999999999999998,0.0,1.0108223791837854,1.007623671532215
2022-07-26,-0.02079479911110618,0.27803030303030296,0.00013901515151515148,-0.02093381426262133,78,0.9999999999999999,2.42861286636753e-17,0.9898025308716482,0.9865302647457391
2022-08-02,-0.007022148370742798,0.19242424242424241,9.62121212121212e-05,-0.007118360491954919,78,0.9999999999999999,-3.469446951953614e-18,0.9828519906421307,0.9795077866850552
2022-08-09,0.014302797434907972,0.175,8.75e-05,0.01421529743490797,78,0.9999999999999999,-3.469446951953614e-18,0.9969095235727811,0.9934317812125916
2022-08-16,0.02669541334564036,0.1515151515151515,7.575757575757574e-05,0.026619655769882785,78,0.9999999999999999,1.3877787807814457e-17,1.0235224353727619,1.0198765932593323
2022-08-23,-0.002594031845078323,0.24015151515151517,0.0001200757575757576,-0.0027141076026540806,78,0.9999999999999998,2.0816681711721685e-17,1.020867385581253,1.0171085384437981
2022-08-30,-0.0074391072446649735,0.17196969696969697,8.598484848484848e-05,-0.007525092093149822,78,0.9999999999999999,4.5102810375396984e-17,1.0132730436173332,1.0094547030232797
2022-09-07,-0.003511466447151068,0.21136363636363636,0.00010568181818181819,-0.003617148265332886,78,1.0,6.938893903907228e-18,1.0097149693228682,1.005803355695307
2022-09-14,0.02282134389335459,0.1909090909090909,9.545454545454545e-05,0.022725889347900045,78,1.0,0.0,1.0327580218720533,1.028661131462585
2022-09-21,-0.003055296070647963,0.10757575757575757,5.378787878787878e-05,-0.003109083949435842,78,0.9999999999999998,3.122502256758253e-17,1.0296026403458975,1.0254629376493463
2022-09-28,0.006436308766856338,0.1893939393939394,9.46969696969697e-05,0.0063416117971593685,78,0.9999999999999999,1.0408340855860843e-17,1.0362294808463344,1.031966025512293
2022-10-05,0.012949321260958007,0.13560606060606062,6.780303030303031e-05,0.012881518230654976,78,0.9999999999999998,1.3877787807814457e-17,1.0496479492938893,1.0452593146833462
2022-10-12,-0.008566683685624753,0.24675324675324675,0.00012337662337662337,-0.008690060309001376,80,1.0,2.7755575615628914e-17,1.0406559473310237,1.0361759482002026
2022-10-19,-0.0072047459098683805,0.2325757575757576,0.0001162878787878788,-0.0073210337886562595,82,1.0000000000000002,1.5612511283791264e-17,1.0331582856509103,1.028590069072436
2022-10-26,0.01421916229384286,0.20562770562770563,0.00010281385281385283,0.014116348441029008,80,1.0,-3.469446951953614e-17,1.047848930989809,1.0431100048904447
2022-11-02,-0.025807053798978977,0.26720779220779217,0.0001336038961038961,-0.025940657695082872,80,1.0,-6.938893903907228e-18,1.0208070372545524,1.0160510453152654
2022-11-09,-0.008798353057919128,0.18766233766233764,9.383116883116882e-05,-0.008892184226750297,78,0.9999999999999999,1.0408340855860843e-17,1.0118256165367785,1.0070161322365399
2022-11-16,0.014010842325109425,0.18333333333333335,9.166666666666667e-05,0.013919175658442758,78,0.9999999999999999,-1.0408340855860843e-17,1.0260021457105821,1.0210329666720257
2022-11-23,-0.012484249111377832,0.23787878787878788,0.00011893939393939394,-0.012603188505317225,78,0.9999999999999998,1.3877787807814457e-17,1.0131932793347231,1.008164695722915
2022-12-01,0.006476346335627817,0.17727272727272728,8.863636363636364e-05,0.0063877099719914536,78,0.9999999999999998,-1.0408340855860843e-17,1.0197550699166253,1.014604559403194
2022-12-08,-0.0006443861307519847,0.2772727272727272,0.00013863636363636362,-0.0007830224943883484,78,0.9999999999999998,6.938893903907228e-18,1.019097953892807,1.0138101012102725
2022-12-15,0.006119312887842004,0.1984848484848485,9.924242424242424e-05,0.0060200704635995795,78,0.9999999999999998,6.938893903907228e-18,1.0253341331360368,1.0199133094562673
2022-12-22,-0.022480479605270155,0.1909090909090909,9.545454545454545e-05,-0.0225759341507247,78,0.9999999999999998,-6.938893903907228e-18,1.0022841300674847,0.996887813742535
2022-12-30,-0.015707489441741596,0.09621212121212122,4.8106060606060606e-05,-0.015755595502347657,78,0.9999999999999998,2.0816681711721685e-17,0.9865407626768246,0.9811812525879879
2023-01-09,-0.016065108911557633,0.2772727272727272,0.00013863636363636362,-0.016203745275193998,80,1.0,-1.3877787807814457e-17,0.9706918778787302,0.9652824415022564
2023-01-17,-0.012376062888087649,0.1984848484848485,9.924242424242424e-05,-0.012475305312330072,78,0.9999999999999999,0.0,0.9586785341531472,0.9532402483318844
2023-01-24,-0.029822616640365483,0.17045454545454544,8.522727272727272e-05,-0.029907843913092754,78,0.9999999999999999,1.0408340855860843e-17,0.9300882317477503,0.9247308877730966
2023-01-31,-0.016656064851717518,0.20227272727272727,0.00010113636363636363,-0.01675720121535388,80,0.9999999999999999,-1.3877787807814457e-17,0.9145966218419405,0.90923498621663
2023-02-07,-0.004903078530773972,0.30833333333333335,0.00015416666666666668,-0.005057245197440639,78,0.9999999999999999,-1.0408340855860843e-17,0.9101122827810688,0.9046367619492409
2023-02-14,0.008773839112484095,0.20606060606060606,0.00010303030303030303,0.008670808809453793,78,0.9999999999999999,3.469446951953614e-18,0.9180974615244856,0.9124806943541062
2023-02-22,0.011143380403518676,0.23257575757575755,0.00011628787878787876,0.011027092524730797,78,0.9999999999999998,-3.469446951953614e-18,0.9283281707857577,0.9225427033977796
2023-03-01,0.004630103526693402,0.2227272727272727,0.00011136363636363636,0.004518739890329766,80,1.0,1.3877787807814457e-17,0.9326264263232417,0.9267114339121557
2023-03-08,-0.009836626820492021,0.34545454545454546,0.00017272727272727272,-0.010009354093219293,78,0.9999999999999998,-1.0408340855860843e-17,0.9234525282045708,0.9174356510278939
2023-03-15,0.00809597240768986,0.26266233766233765,0.00013133116883116882,0.007964641238858691,82,1.0,1.9081958235744878e-17,0.9309287743927265,0.92474269684807
2023-03-22,-0.007961603005727132,0.22597402597402597,0.00011298701298701299,-0.008074590018714144,80,0.9999999999999999,2.7755575615628914e-17,0.9235170890644034,0.9172757786982217
2023-03-29,-0.003120712845614463,0.1946969696969697,9.734848484848485e-05,-0.0032180613304629477,78,0.9999999999999999,1.734723475976807e-17,0.9206350574214157,0.9143239289854227
2023-04-05,0.0097985937223806,0.21038961038961038,0.0001051948051948052,0.009693398917185795,80,1.0,-6.938893903907228e-18,0.9296559863156687,0.9231868355686071
2023-04-13,0.00592662204395641,0.17402597402597403,8.701298701298701e-05,0.005839609056943423,78,0.9999999999999999,3.8163916471489756e-17,0.9351657059774632,0.9285778857748446
2023-04-20,0.0011379397728226394,0.14924242424242423,7.46212121212121e-05,0.0010633185607014273,78,0.9999999999999999,-1.0408340855860843e-17,0.9362298682284746,0.9295652598758458
2023-04-27,-0.0057243757433705494,0.23993506493506495,0.00011996753246753247,-0.005844343275838082,80,1.0,-1.3877787807814457e-17,0.9308705366805685,0.9241325613998378
2023-05-04,0.010870955361948386,0.21406926406926405,0.00010703463203463202,0.010763920729913754,80,0.9999999999999999,0.0,0.9409899887325759,0.9340798510346777
2023-05-11,-0.00523776321700125,0.29458874458874457,0.00014729437229437227,-0.005385057589295622,76,0.9999999999999999,-1.0408340855860843e-17,0.9360613059820261,0.9290497772438553
2023-05-18,0.0009724428707903084,0.2590909090909091,0.00012954545454545453,0.0008428974162448538,78,0.9999999999999999,1.734723475976807e-17,0.9369715721256509,0.929832870900657
2023-05-25,0.0005455826719601945,0.25303030303030305,0.0001265151515151515,0.000419067520445043,78,0.9999999999999999,-3.469446951953614e-18,0.937482767579522,0.9302225336562936
2023-06-02,-0.012286608598449012,0.23560606060606062,0.00011780303030303032,-0.012404411628752042,78,0.9999999999999999,-1.0408340855860843e-17,0.9259642837464817,0.9186836704424802
2023-06-09,-0.0009224026040597398,0.28333333333333327,0.00014166666666666662,-0.0010640692707264065,78,0.9999999999999999,1.734723475976807e-17,0.9251101718798876,0.9177061273792442
2023-06-16,0.004687608823631749,0.21893939393939393,0.00010946969696969697,0.004578139126662052,76,0.9999999999999999,1.3877787807814457e-17,0.9294467264844234,0.9219075137077767
2023-06-26,-0.001770341757572058,0.2946969696969697,0.00014734848484848485,-0.0019176902424205427,78,0.9999999999999999,-1.3877787807814457e-17,0.9278012881330894,0.9201395806643251
2023-07-03,-0.010497933129469554,0.28409090909090906,0.00014204545454545454,-0.010639978584015008,76,0.9999999999999999,2.0816681711721685e-17,0.9180612922528325,0.9103493152317521
2023-07-11,0.00794715637510473,0.2681818181818182,0.0001340909090909091,0.007813065466013822,78,0.9999999999999999,0.0,0.9253572689042966,0.9174619340285987
2023-07-18,-0.012149748341603714,0.22857142857142856,0.00011428571428571428,-0.012264034055889429,80,1.0,2.0816681711721685e-17,0.9141144109610356,0.9062101496246898
2023-07-25,0.009498729172981146,0.14978354978354977,7.489177489177489e-05,0.009423837398089371,78,0.9999999999999999,6.938893903907228e-18,0.9227973361838737,0.9147501267232511
2023-08-01,0.010224960608915848,0.1431818181818182,7.159090909090909e-05,0.01015336969982494,78,0.9999999999999999,1.3877787807814457e-17,0.9322329025963663,0.9240379229428338
2023-08-08,0.007655443612373237,0.24242424242424243,0.00012121212121212121,0.007534231491161116,80,1.0,1.734723475976807e-17,0.9393695590157918,0.9309998385608967
2023-08-15,-0.0010657002076958173,0.1962121212121212,9.81060606060606e-05,-0.001163806268301878,80,0.9999999999999999,0.0,0.9383684726816456,0.9299163351129915
2023-08-22,-0.001347427973241517,0.1621212121212121,8.106060606060605e-05,-0.001428488579302123,80,0.9999999999999999,3.469446951953614e-18,0.9371040887523464,0.9285879602485761
2023-08-29,0.015814927762204948,0.20984848484848484,0.00010492424242424244,0.015710003519780705,78,0.9999999999999999,-3.469446951953614e-17,0.9519243222216318,0.9431760803725073
2023-09-06,-0.0041935431686314665,0.16287878787878785,8.143939393939393e-05,-0.004274982562570861,78,0.9999999999999999,1.734723475976807e-17,0.9479323864831251,0.939144019075481
2023-09-13,-0.00016553492257089257,0.1962121212121212,9.81060606060606e-05,-0.00026364098317695314,78,0.9999999999999999,3.122502256758253e-17,0.9477754705689262,0.9388964222229471
2023-09-20,0.008903387234066473,0.17348484848484846,8.674242424242424e-05,0.008816644809824048,78,0.9999999999999999,-3.469446951953614e-18,0.9562138825943509,0.9471743384909015
2023-09-27,0.009973306050806336,0.18333333333333332,9.166666666666667e-05,0.009881639384139669,80,0.9999999999999999,-1.3877787807814457e-17,0.9657504962954941,0.9565339737377796
2023-10-04,0.0018711369597550574,0.1303030303030303,6.515151515151516e-05,0.001805985444603542,80,1.0,0.0,0.9675575477430144,0.9582614601716188
2023-10-11,-0.009861017989389825,0.2628787878787879,0.00013143939393939395,-0.009992457383329219,78,0.9999999999999999,1.0408340855860843e-17,0.9580164453589506,0.9486860733687671
2023-10-18,-0.003962561397841482,0.20757575757575758,0.00010378787878787878,-0.00406634927662936,80,0.9999999999999998,1.3877787807814457e-17,0.9542202463740739,0.9448283844405756
2023-10-25,0.014277138493277811,0.24015151515151512,0.00012007575757575757,0.014157062735702053,78,0.9999999999999999,-3.469446951953614e-18,0.9678437809846462,0.9582043791535727
2023-11-01,0.004915637184273113,0.2015151515151515,0.00010075757575757576,0.004814879608515537,80,0.9999999999999999,6.938893903907228e-18,0.9726013498630218,0.9628180178795495
2023-11-08,-0.006698354356216662,0.2909090909090909,0.00014545454545454546,-0.006843808901671208,80,1.0,-6.938893903907228e-18,0.9660865213743046,0.956228675358096
2023-11-15,-0.002584009188594241,0.25303030303030305,0.0001265151515151515,-0.0027105243401093922,80,1.0,-1.3877787807814457e-17,0.9635901449260964,0.9536367942588273
2023-11-22,-0.020547091102961337,0.19696969696969696,9.848484848484849e-05,-0.020645575951446185,80,1.0,0.0,0.9437911704323841,0.9339484133928629
2023-11-30,-0.006389795785600489,0.3196969696969697,0.00015984848484848485,-0.006549644270448974,78,0.9999999999999999,-3.469446951953614e-18,0.9377605375890683,0.9278313835181894
2023-12-07,-0.008291839108322607,0.2962121212121212,0.0001481060606060606,-0.008439945168928667,78,0.9999999999999999,1.734723475976807e-17,0.9299847780892456,0.9200005375152847
2023-12-14,0.00631569791665841,0.23235930735930738,0.00011617965367965369,0.006199518262978756,78,1.0,2.42861286636753e-17,0.9358582810147478,0.925704097649561
2023-12-21,-0.011068028347058731,0.16114718614718615,8.057359307359307e-05,-0.011148601940132324,78,0.9999999999999998,-1.0408340855860843e-17,0.9255001750316468,0.9153837911505166
2023-12-29,0.02139197931145177,0.2090909090909091,0.00010454545454545454,0.021287433856906315,78,0.9999999999999999,6.938893903907228e-18,0.9452984556286689,0.9348699630583173
2024-01-08,0.021086104710896808,0.2265151515151515,0.00011325757575757576,0.020972847135139232,78,0.9999999999999998,-6.938893903907228e-18,0.965231117847104,0.9544768478847725
2024-01-16,0.009501497131405457,0.19924242424242428,9.962121212121213e-05,0.009401875919284245,80,0.9999999999999999,6.938893903907228e-18,0.9744022585444715,0.9634507207764146
2024-01-23,0.0072196160753568,0.2212121212121212,0.0001106060606060606,0.0071090100147507395,78,0.9999999999999999,3.469446951953614e-18,0.9814370687541232,0.970299901599133
2024-01-30,0.03621161232391992,0.24545454545454545,0.00012272727272727272,0.03608888505119265,78,0.9999999999999999,-1.734723475976807e-17,1.016976487408172,1.0053169432131277
2024-02-06,0.014836643004056179,0.16742424242424242,8.371212121212122e-05,0.014752930882844057,78,0.9999999999999998,-2.42861286636753e-17,1.0320650044953659,1.020148314591703
2024-02-13,-0.0012989288026636302,0.13787878787878788,6.893939393939395e-05,-0.0013678681966030242,78,0.9999999999999999,6.938893903907228e-18,1.0307244255348058,1.0187528861563548
2024-02-21,0.01997372354521896,0.18333333333333332,9.166666666666667e-05,0.019882056878552292,78,0.9999999999999998,1.0408340855860843e-17,1.0513118302617426,1.0390077889841047
2024-02-28,0.015884795597879402,0.1649350649350649,8.246753246753245e-05,0.01580232806541187,78,0.9999999999999997,0.0,1.0680117037950827,1.0554265309281496
2024-03-06,-0.007148814652905319,0.212012987012987,0.0001060064935064935,-0.007254821146411812,80,1.0,2.0816681711721685e-17,1.0603766860775181,1.047769600213088
2024-03-13,0.006195800593405059,0.21893939393939393,0.00010946969696969697,0.006086330896435362,78,0.9999999999999999,2.0816681711721685e-17,1.0669465685783501,1.0541466727032107
2024-03-20,-0.01039883358912034,0.17045454545454547,8.522727272727273e-05,-0.010484060861847614,78,0.9999999999999999,1.0408340855860843e-17,1.0558515687632208,1.0430949348292762
2024-03-27,0.010635135119611568,0.1340909090909091,6.704545454545455e-05,0.010568089665066113,80,1.0,6.938893903907228e-18,1.0670806928632717,1.0541184556297283
2024-04-04,-0.00030447065314173226,0.2937229437229437,0.00014686147186147185,-0.0004513321250032041,82,1.0,6.938893903907228e-18,1.0667557981077607,1.0536426981071438
2024-04-11,-0.024665625812687397,0.24978354978354977,0.00012489177489177487,-0.02479051758757917,80,1.0,-1.734723475976807e-17,1.04044359875812,1.0275223502686943
2024-04-18,0.01684355924784879,0.13344155844155844,6.672077922077922e-05,0.01677683846862801,80,1.0000000000000002,-1.3877787807814457e-17,1.0579683721578474,1.0447609267620572
2024-04-25,-0.001814396531034857,0.1474025974025974,7.37012987012987e-05,-0.0018880978297361557,80,1.0,-6.938893903907228e-18,1.0560487980134596,1.0427883159236446
2024-05-02,0.004984095150774174,0.19296536796536798,9.6482683982684e-05,0.00488761246679149,78,0.9999999999999999,-1.734723475976807e-17,1.0613122457066195,1.0478850610967776
2024-05-09,-0.0019717546639504368,0.26493506493506497,0.00013246753246753249,-0.0021042221964179693,80,1.0,0.0,1.0592195983362398,1.045680078091923
2024-05-16,0.018075134266506542,0.2850649350649351,0.00014253246753246753,0.017932601798974074,78,0.9999999999999999,2.42861286636753e-17,1.0783651347938825,1.0644318425414656
2024-05-23,-0.01750761726588914,0.23636363636363633,0.00011818181818181817,-0.01762579908407096,76,1.0,-2.42861286636753e-17,1.0594855307410322,1.0456703807461423
2024-05-31,0.012571104864279427,0.33106060606060606,0.00016553030303030302,0.012405574561249124,76,0.9999999999999999,-1.0408340855860843e-17,1.0728044344501644,1.0586425226209781
2024-06-07,0.020745152054410992,0.2515151515151515,0.00012575757575757575,0.020619394478653418,78,0.9999999999999999,-3.469446951953614e-18,1.0950599255674796,1.080471090406777
2024-06-14,-0.0002618245103142486,0.1,5e-05,-0.00031182451031424864,78,0.9999999999999999,-1.0408340855860843e-17,1.094773212038703,1.0801341730381022
2024-06-24,-0.00720163694707862,0.19707792207792205,9.853896103896103e-05,-0.007300175908117581,80,1.0,2.7755575615628914e-17,1.0868890528262132,1.072249003570555
2024-07-01,0.010882999996344251,0.2066017316017316,0.00010330086580086579,0.010779699130543385,78,0.9999999999999999,3.122502256758253e-17,1.0987176663841474,1.0838075252220705
2024-07-09,-0.03669622768829395,0.12586580086580085,6.293290043290043e-05,-0.03675916058872685,80,1.0,0.0,1.0583988727333637,1.0439676703551617
2024-07-16,0.002713254835956542,0.21904761904761905,0.00010952380952380953,0.0026037310264327325,82,1.0,1.0408340855860843e-17,1.0612705785931784,1.046685881369058
2024-07-23,0.00014854030949728756,0.29415584415584417,0.0001470779220779221,1.462387419365476e-06,80,1.0,6.938893903907228e-18,1.0614282200533829,1.046687412029323
2024-07-30,0.00789819188190229,0.39761904761904765,0.00019880952380952382,0.007699382358092766,78,0.9999999999999999,3.469446951953614e-18,1.0698115838042306,1.0547462586239396
2024-08-06,0.025546339425173672,0.2583333333333333,0.00012916666666666664,0.025417172758507005,80,1.0,0.0,1.097141353645076,1.0815549264957731
2024-08-13,-0.007501975334051884,0.29621212121212126,0.00014810606060606065,-0.007650081394657945,76,1.0,-1.0408340855860843e-17,1.0889106262720625,1.0732809432752872
2024-08-20,-0.003141191808176247,0.26006493506493505,0.00013003246753246753,-0.0032712242757087146,80,1.0000000000000002,0.0,1.0854901491329805,1.0697700005989896
2024-08-27,9.100098501552221e-05,0.1463203463203463,7.316017316017314e-05,1.7840811855349066e-05,78,0.9999999999999998,1.0408340855860843e-17,1.0855889298057761,1.069789086164299
2024-09-04,0.012269216775894164,0.24924242424242424,0.00012462121212121211,0.012144595563772953,78,0.9999999999999999,0.0,1.0989082557150742,1.0827812419543026
2024-09-11,-0.003869442790101617,0.2437229437229437,0.00012186147186147184,-0.003991304261963089,80,1.0,-1.0408340855860843e-17,1.0946560930880145,1.0784595325685167
2024-09-18,0.009069943679617597,0.21677489177489176,0.0001083874458874459,0.00896155623373015,80,1.0,3.469446951953614e-17,1.104584562200873,1.0881242083154319
2024-09-25,0.006060000621911252,0.258982683982684,0.00012949134199134198,0.00593050927991991,80,1.0,0.0,1.1112783453347637,1.0945773390305522
2024-10-02,0.005058093639937315,0.24166666666666667,0.00012083333333333332,0.004937260306603982,78,0.9999999999999999,1.0408340855860843e-17,1.1168992952655015,1.099981552279056
2024-10-09,0.00738063350771413,0.18106060606060606,9.053030303030303e-05,0.007290103204683826,78,0.9999999999999999,-3.469446951953614e-18,1.1251427196288804,1.1080005313184187
2024-10-16,0.010433858271801112,0.20054112554112555,0.00010027056277056276,0.01033358770903055,80,1.0,2.7755575615628914e-17,1.136882299301037,1.1194501519904498
2024-10-23,0.007158492634564766,0.18755411255411256,9.377705627705628e-05,0.0070647155782877094,78,0.9999999999999999,3.469446951953614e-18,1.1450206628669504,1.1273587489183332
2024-10-30,0.016676554251542856,0.24707792207792206,0.00012353896103896103,0.016553015290503896,80,1.0,0.0,1.1641156620703885,1.1460199355270615
2024-11-06,0.0017889876837854258,0.18041125541125544,9.020562770562772e-05,0.001698782056079798,78,0.9999999999999999,-3.469446951953614e-18,1.166198250652334,1.1479667736294448
2024-11-13,0.016227934119247257,0.2720779220779221,0.00013603896103896106,0.016091895158208296,82,1.0,1.0408340855860843e-17,1.1851232390339015,1.1664397345957964
2024-11-20,-0.0060307786449209436,0.24556277056277057,0.0001227813852813853,-0.006153560030202329,80,1.0,0.0,1.1779760231123362,1.159261977667348
2024-11-27,0.008913684433156793,0.20422077922077922,0.0001021103896103896,0.008811574043546403,80,1.0,2.7755575615628914e-17,1.1884761296521846,1.1694769004194319
2024-12-05,-0.019571159238165076,0.24751082251082251,0.00012375541125541126,-0.019694914649420487,78,0.9999999999999999,2.0816681711721685e-17,1.1652162740680037,1.1464441526812024
2024-12-12,0.0010674707365758481,0.2902597402597403,0.00014512987012987012,0.000922340866445978,78,0.9999999999999999,2.0816681711721685e-17,1.1664601083423531,1.1475015649743183
2024-12-19,-0.006452614752761213,0.29523809523809524,0.00014761904761904763,-0.006600233800380261,78,0.9999999999999998,6.938893903907228e-18,1.1589333906387558,1.1399277863591857
2024-12-27,0.00013118327567071528,0.24556277056277054,0.00012278138528138528,8.401890389330005e-06,78,0.9999999999999999,3.469446951953614e-18,1.1590854233172239,1.1399373639074986
2025-01-06,0.020801142296749793,0.26266233766233765,0.00013133116883116882,0.020669811127918623,80,1.0,2.7755575615628914e-17,1.183195724141734,1.163499653917124
2025-01-14,0.016797286304302547,0.2141774891774892,0.0001070887445887446,0.016690197559713803,80,1.0,2.7755575615628914e-17,1.203070201474169,1.1829186930016595
2025-01-22,-0.01326874993193201,0.25476190476190474,0.00012738095238095238,-0.013396130884312962,80,1.0,1.734723475976807e-18,1.1871069638202492,1.1670721593647089
2025-01-29,0.01885392227859208,0.1497835497835498,7.48917748917749e-05,0.018779030503700302,78,0.9999999999999999,-3.122502256758253e-17,1.2094885862524916,1.1889886430454382
2025-02-05,-0.023201840419273874,0.17186147186147185,8.593073593073592e-05,-0.02328777115520461,80,1.0,0.0,1.181426225085328,1.1612997476200586
2025-02-12,-0.03129203466625957,0.23192640692640695,0.00011596320346320348,-0.03140799786972277,78,0.9999999999999999,-3.469446951953614e-18,1.1444569946943297,1.1248256476206981
2025-02-20,-0.004459487263000373,0.29567099567099564,0.00014783549783549784,-0.0046073227608358705,78,1.0,-3.469446951953614e-18,1.1393533033034386,1.1196432128124434
2025-02-27,-0.03717496435750615,0.22272727272727272,0.00011136363636363636,-0.037286327993869786,80,1.0,1.3877787807814457e-17,1.0969978848625264,1.0778958287434084
2025-03-06,0.0054433810439976785,0.19621212121212123,9.810606060606061e-05,0.005345274983391618,78,1.0,3.8163916471489756e-17,1.1029692623542926,1.0836574783514927
2025-03-13,0.006240328965765058,0.1946969696969697,9.734848484848485e-05,0.006142980480916573,80,1.0,6.938893903907228e-18,1.1098521533905106,1.0903143650890053
2025-03-20,0.0036142232291626218,0.20173160173160173,0.00010086580086580086,0.003513357428296821,80,1.0,0.0,1.1138634068242308,1.0941450291627695
2025-03-27,0.0016353423783789442,0.2850649350649351,0.00014253246753246753,0.0014928099108464767,80,1.0,1.3877787807814457e-17,1.1156849548571361,1.095778379706207
2025-04-03,0.01352133857997465,0.13354978354978356,6.677489177489177e-05,0.013454563688199759,80,1.0,1.3877787807814457e-17,1.1307705088803433,1.1105215997041165
2025-04-10,-0.00431991998122368,0.141017316017316,7.050865800865801e-05,-0.004390428639232338,80,1.0,-1.3877787807814457e-17,1.1258856707648526,1.1056459338682894
2025-04-17,0.00743388571006395,0.2001082251082251,0.00010005411255411254,0.0073338315975098375,80,1.0,-6.938893903907228e-18,1.1342553761639171,1.1137545549537509
2025-04-25,0.011725123020219599,0.27132034632034635,0.00013566017316017317,0.011589462847059426,78,0.9999999999999998,1.734723475976807e-17,1.1475546599857844,1.1266623719891307
2025-05-02,-0.03686249812186023,0.20811688311688312,0.00010405844155844156,-0.03696655656341867,80,1.0,6.938893903907228e-18,1.1052529284873265,1.085013543687119
