date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2022-03-30,0.01485653415773854,0.34318181818181814,0.00017159090909090908,0.014684943248647631,78,0.9999999999999999,3.122502256758253e-17,1.0405761323900409,1.0383181411456608
2022-04-06,0.005807026227315268,0.375,0.0001875,0.005619526227315268,78,0.9999999999999998,3.469446951953614e-18,1.046618785282348,1.0441529971721262
2022-04-13,-0.007864753540718195,0.3098484848484849,0.00015492424242424243,-0.008019677783142437,78,0.9999999999999998,6.938893903907228e-18,1.0383873864850166,1.0357792265785033
2022-04-21,0.0016966449491905438,0.3568181818181818,0.00017840909090909092,0.001518235858281453,78,0.9999999999999999,6.938893903907228e-18,1.0401491611995997,1.0373517837415578
2022-04-28,-0.001197420692805089,0.2621212121212121,0.00013106060606060606,-0.001328481298865695,78,0.9999999999999999,3.469446951953614e-18,1.0389036650703753,1.0359736812965121
2022-05-05,-0.003643476150252602,0.24924242424242424,0.00012462121212121211,-0.0037680973623738143,78,0.9999999999999999,-3.469446951953614e-18,1.0351184443442814,1.03207003160053
2022-05-12,-0.010845768000140334,0.27954545454545454,0.00013977272727272726,-0.010985540727413062,78,0.9999999999999999,-3.469446951953614e-18,1.023891789844257,1.0207321842348398
2022-05-19,0.007765918337937556,0.22272727272727272,0.00011136363636363636,0.00765455470157392,78,0.9999999999999998,-1.0408340855860843e-17,1.0318432498710721,1.0285454345747223
2022-05-26,-0.006822985275225206,0.24545454545454543,0.0001227272727272727,-0.006945712547952478,78,0.9999999999999999,6.938893903907228e-18,1.0248029985708613,1.0214014536436573
2022-06-03,0.013839971206404945,0.2772727272727272,0.00013863636363636362,0.013701334842768581,80,0.9999999999999999,-2.7755575615628914e-17,1.0389862425633196,1.0353960169689196
2022-06-10,-0.006473784916328661,0.25681818181818183,0.00012840909090909092,-0.0066021940072377525,78,0.9999999999999999,-1.0408340855860843e-17,1.0322600690979402,1.0285601315905697
2022-06-17,-0.01562882007071466,0.25303030303030305,0.0001265151515151515,-0.015755335222229813,78,1.0,-1.734723475976807e-17,1.016127062211825,1.0123548219211393
2022-06-27,-0.011040574899225527,0.271969696969697,0.00013598484848484848,-0.011176559747710375,78,0.9999999999999999,0.0,1.0049084352743454,1.001040177768055
2022-07-05,0.00975288012714097,0.343939393939394,0.000171969696969697,0.009580910430171273,78,0.9999999999999999,-6.938893903907228e-18,1.0147091867823288,1.0106310540482535
2022-07-12,-0.010260996041875897,0.19469696969696967,9.734848484848484e-05,-0.010358344526724381,78,0.9999999999999999,1.0408340855860843e-17,1.0042972598331001,1.000162589401015
2022-07-19,0.002975537740822993,0.2871212121212121,0.00014356060606060607,0.002831977134762387,78,0.9999999999999998,-6.938893903907228e-18,1.0072855842327386,1.0029950269852437
2022-07-26,-0.010308299913550867,0.3196969696969697,0.00015984848484848485,-0.010468148398399352,78,0.9999999999999999,3.469446951953614e-18,0.9969021823318712,0.9924955261999056
2022-08-02,0.0033973051291523552,0.2946969696969697,0.00014734848484848485,0.0032499566443038703,78,0.9999999999999998,3.8163916471489756e-17,1.0002889632291703,0.9957210936297207
2022-08-09,0.009417980593262295,0.26969696969696977,0.0001348484848484849,0.00928313210841381,78,0.9999999999999999,3.122502256758253e-17,1.009709665272517,1.0049645040850197
2022-08-16,0.024384427612478086,0.2924242424242424,0.0001462121212121212,0.024238215491265966,78,0.9999999999999999,3.469446951953614e-18,1.0343308575149741,1.0293230502961055
2022-08-23,-0.003386659152580031,0.2871212121212121,0.00014356060606060607,-0.003530219758640637,78,0.9999999999999998,-6.938893903907228e-18,1.030827931449575,1.025689313725926
2022-08-30,-0.0051485166405186526,0.22424242424242422,0.00011212121212121211,-0.005260637852639864,78,0.9999999999999998,3.469446951953614e-18,1.0255206966909953,1.020293533697091
2022-09-07,0.004153190327413155,0.25075757575757573,0.00012537878787878786,0.004027811539534367,78,1.0,1.0408340855860843e-17,1.0297798793290545,1.0244030837658287
2022-09-14,0.016894282942468475,0.3477272727272727,0.00017386363636363636,0.01672041930610484,78,0.9999999999999999,1.0408340855860843e-17,1.0471772719789005,1.0415315328648602
2022-09-21,-0.00019023662263696945,0.3871212121212121,0.00019356060606060606,-0.0003837972286975755,78,0.9999999999999998,-3.469446951953614e-18,1.046978060511377,1.0411317959489457
2022-09-28,0.0024514223138491307,0.36818181818181817,0.00018409090909090909,0.0022673314047582218,78,0.9999999999999998,-2.7755575615628914e-17,1.0495446458910251,1.0434923867663932
2022-10-05,0.017992153176755617,0.31136363636363634,0.00015568181818181816,0.0178364713585738,78,0.9999999999999999,-1.0408340855860843e-17,1.0684282139257402,1.0621046088358417
2022-10-12,-0.01359664448798993,0.32976190476190476,0.00016488095238095237,-0.013761525440370882,80,1.0,6.938893903907228e-18,1.0539011753400538,1.047488429241012
2022-10-19,-0.0028081951590327465,0.3293290043290043,0.00016466450216450214,-0.0029728596611972484,82,1.0,1.214306433183765e-17,1.0509416151613649,1.0443743931441507
2022-10-26,0.010650122049566987,0.3734848484848485,0.00018674242424242425,0.010463379625324563,80,1.0,-1.3877787807814457e-17,1.0621342716298023,1.055302078890586
2022-11-02,-0.03577743960278375,0.3491341991341991,0.00017456709956709956,-0.035952006702350846,80,1.0,1.3877787807814457e-17,1.0241338268765203,1.0173618514773068
2022-11-09,-0.00841692699627443,0.3162337662337662,0.0001581168831168831,-0.008575043879391312,78,0.9999999999999998,-6.938893903907228e-18,1.0155137672212855,1.00863792895967
2022-11-16,0.006468742544000799,0.271969696969697,0.00013598484848484848,0.00633275769551595,78,0.9999999999999998,0.0,1.0220828643313284,1.0150253885662786
2022-11-23,-0.01017154428091916,0.36818181818181817,0.00018409090909090909,-0.01035563519001007,78,0.9999999999999999,1.734723475976807e-17,1.0116867032180137,1.004514155933688
2022-12-01,-0.00040656531398946746,0.3734848484848485,0.00018674242424242425,-0.0005933077382318917,78,0.9999999999999998,-1.0408340855860843e-17,1.011275386495861,1.0039181699118092
2022-12-08,0.007424006859461468,0.4151515151515151,0.00020757575757575757,0.00721643110188571,78,0.9999999999999998,-6.938893903907228e-18,1.0187831019020108,1.011162876216909
2022-12-15,0.0016873076558113103,0.3053030303030303,0.00015265151515151513,0.0015346561406597951,78,0.9999999999999998,2.0816681711721685e-17,1.0205021024294612,1.0127146635341024
2022-12-22,-0.009545430450728445,0.36893939393939396,0.00018446969696969697,-0.009729900147698142,78,0.9999999999999998,1.3877787807814457e-17,1.0107609705858986,1.002861050979806
2022-12-30,-0.023908995588620502,0.2022727272727273,0.00010113636363636364,-0.024010131952256864,78,0.9999999999999998,1.0408340855860843e-17,0.9865946909990106,0.9787822248160017
2023-01-09,-0.006327062800075068,0.4136363636363636,0.0002068181818181818,-0.0065338809818932505,80,1.0,2.7755575615628914e-17,0.9803524444308392,0.9723869782518614
2023-01-17,-0.01127802702513608,0.35151515151515156,0.00017575757575757578,-0.011453784600893656,78,0.9999999999999999,-3.469446951953614e-18,0.96929600306839,0.9612494672542508
2023-01-24,-0.0140327561082262,0.37196969696969695,0.00018598484848484848,-0.014218740956711048,78,0.9999999999999999,0.0,0.9556941086606529,0.947581710084586
2023-01-31,-0.013273756341500718,0.34545454545454546,0.00017272727272727272,-0.01344648361422799,80,1.0,2.0816681711721685e-17,0.9430084579252836,0.9348400681467915
2023-02-07,0.00048332431099631706,0.346969696969697,0.0001734848484848485,0.0003098394625114686,78,0.9999999999999999,2.0816681711721685e-17,0.943464236838474,0.9351297184910403
2023-02-14,0.008888308071728909,0.43030303030303035,0.00021515151515151518,0.008673156556577393,78,0.9999999999999999,-6.938893903907228e-18,0.9518500376301529,0.9432402449402213
2023-02-22,0.013374916396357796,0.40757575757575754,0.00020378787878787876,0.013171128517569918,78,0.9999999999999999,-1.734723475976807e-17,0.9645809523053263,0.9556637834292732
2023-03-01,0.00539762129386266,0.3659090909090909,0.00018295454545454545,0.005214666748408115,80,1.0,6.938893903907228e-18,0.9697873949931438,0.9606472515833797
2023-03-08,-0.009579520695137254,0.46439393939393936,0.0002321969696969697,-0.009811717664834223,78,0.9999999999999998,-2.0816681711721685e-17,0.9604972965729238,0.9512216519753446
2023-03-15,0.010323024744337255,0.3643939393939394,0.00018219696969696967,0.010140827774640286,82,1.0,-3.122502256758253e-17,0.9704125339323152,0.9608678269235353
2023-03-22,-0.011014524011900931,0.3428571428571428,0.0001714285714285714,-0.011185952583329502,80,0.9999999999999999,-6.938893903907228e-18,0.9597239017758681,0.9501196049727217
2023-03-29,-0.002690016771807816,0.26136363636363635,0.00013068181818181817,-0.002820698589989634,78,0.9999999999999999,0.0,0.9571422283837862,0.9474396039426536
2023-04-05,0.0066682338521078036,0.2524891774891775,0.00012624458874458875,0.006541989263363215,80,1.0,0.0,0.9635246765923768,0.9536377436593314
2023-04-13,0.0023005745176113007,0.2806277056277056,0.0001403138528138528,0.0021602606647974478,78,0.9999999999999999,1.734723475976807e-17,0.9657413369104348,0.9556978497654248
2023-04-20,-0.002799855353254261,0.18636363636363637,9.318181818181818e-05,-0.002893037171436079,78,1.0,2.42861286636753e-17,0.9630374008584273,0.952932980361392
2023-04-27,0.015352848294751469,0.32651515151515154,0.00016325757575757577,0.015189590718993893,80,1.0,-1.3877787807814457e-17,0.9778227679759783,0.9674076423157125
2023-05-04,0.01621716886242747,0.3579004329004329,0.00017895021645021646,0.016038218645977254,80,1.0,2.0816681711721685e-17,0.9936802849217711,0.9829231376029613
2023-05-11,-0.0066803437742319945,0.4022727272727273,0.00020113636363636362,-0.006881480137868358,76,1.0,-1.734723475976807e-17,0.9870421590168168,0.9761591715544953
2023-05-18,0.003616802213769969,0.37575757575757573,0.00018787878787878787,0.003428923425891181,78,0.9999999999999999,3.469446951953614e-18,0.990612095282633,0.9795063466052369
2023-05-25,0.002329127219590273,0.2772727272727273,0.00013863636363636365,0.002190490855953909,78,0.9999999999999998,0.0,0.9929193568778112,0.9816519463008246
2023-06-02,-0.01034876356522242,0.2356060606060606,0.0001178030303030303,-0.01046656659552545,78,0.9999999999999998,-6.938893903907228e-18,0.98264386921415,0.9713774208312399
2023-06-09,-0.0007552815657673455,0.24318181818181817,0.00012159090909090908,-0.0008768724748582546,78,1.0,-2.0816681711721685e-17,0.9819016964140184,0.9705256467082142
2023-06-16,0.0043580625544894815,0.34848484848484845,0.00017424242424242422,0.0041838201302470575,76,0.9999999999999999,0.0,0.98618088542935,0.974586151445833
2023-06-26,-6.576081116994187e-05,0.3265151515151515,0.00016325757575757574,-0.0002290183869275176,78,0.9999999999999998,-3.469446951953614e-18,0.9861160333743639,0.974362953297507
2023-07-03,-0.0036962150172753752,0.4287878787878788,0.0002143939393939394,-0.003910608956669314,76,0.9999999999999999,-1.0408340855860843e-17,0.9824711364830296,0.970552600805295
2023-07-11,0.0006339759537667934,0.30984848484848476,0.00015492424242424238,0.000479051711342551,78,0.9999999999999999,1.734723475976807e-17,0.9830939995588298,0.9710175456896589
2023-07-18,-0.012478915682602756,0.2805194805194805,0.00014025974025974025,-0.012619175422862497,80,1.0000000000000002,-3.469446951953614e-18,0.9708260524302625,0.9587641049419237
2023-07-25,0.0071018811879736,0.33852813852813857,0.00016926406926406928,0.006932617118709531,78,0.9999999999999999,-1.3877787807814457e-17,0.9777207437088116,0.9654108493886483
2023-08-01,0.007919074414354382,0.32121212121212117,0.0001606060606060606,0.007758468353748322,78,0.9999999999999999,3.469446951953614e-18,0.9854633870346996,0.9729009589119955
2023-08-08,0.008259873001864461,0.37575757575757573,0.00018787878787878787,0.008071994213985674,80,1.0,6.938893903907228e-18,0.9936031894595934,0.9807542098231142
2023-08-15,0.0010425279537836717,0.2833333333333334,0.0001416666666666667,0.0009008612871170051,80,1.0,2.7755575615628914e-17,0.9946390485595735,0.9816377333229209
2023-08-22,0.002333089393196683,0.31136363636363634,0.00015568181818181816,0.002177407575014865,80,1.0,2.42861286636753e-17,0.9969596303738272,0.9837751587593787
2023-08-29,0.0071292412100416236,0.27424242424242423,0.00013712121212121212,0.006992119997920411,78,0.9999999999999999,-6.938893903907228e-18,1.0040671960554362,0.9906538327203974
2023-09-06,0.001596543283173532,0.2583333333333333,0.00012916666666666664,0.0014673766165068654,78,1.0,-1.0408340855860843e-17,1.0056702327931533,0.9921074949895842
2023-09-13,0.0041487086451414855,0.25606060606060604,0.00012803030303030303,0.004020678342111182,78,0.9999999999999999,3.469446951953614e-18,1.0098424655821037,0.9960964401077351
2023-09-20,0.008328581714268887,0.24848484848484848,0.00012424242424242425,0.008204339290026463,78,0.9999999999999998,-1.0408340855860843e-17,1.018253021075243,1.0042687532679664
2023-09-27,0.008619162079059717,0.22727272727272727,0.00011363636363636362,0.008505525715423352,80,0.9999999999999999,0.0,1.0270295089013826,1.0128105869740833
2023-10-04,0.0027781598947264913,0.22499999999999998,0.0001125,0.002665659894726491,80,0.9999999999999999,0.0,1.0298827610937131,1.0155103955367346
2023-10-11,0.0019147728880246474,0.3613636363636364,0.0001806818181818182,0.0017340910698428293,78,0.9999999999999999,3.469446951953614e-18,1.0318547526824993,1.0172713830449676
2023-10-18,-0.00374525636434555,0.30606060606060603,0.00015303030303030302,-0.003898286667375853,80,1.0,0.0,1.0279901921029349,1.0133057675753403
2023-10-25,0.011845987403031553,0.3946969696969697,0.00019734848484848487,0.011648638918183069,78,0.9999999999999998,-1.3877787807814457e-17,1.0401677509690261,1.025109400575538
2023-11-01,0.0061726726817362245,0.36818181818181817,0.00018409090909090909,0.0059885817726453155,80,1.0,-1.0408340855860843e-17,1.0465883660298556,1.0312483520467919
2023-11-08,-0.014390577330733793,0.41893939393939394,0.00020946969696969696,-0.01460004702770349,80,1.0,0.0,1.0315273552150566,1.0161920776096671
2023-11-15,-0.0027533230456438947,0.2803030303030303,0.00014015151515151515,-0.0028934745607954097,80,1.0,0.0,1.0286872271757308,1.0132517516842217
2023-11-22,-0.019826448550730045,0.3060606060606061,0.00015303030303030304,-0.01997947885376035,80,0.9999999999999999,1.3877787807814457e-17,1.008292012791338,0.9930075097379111
2023-11-30,-0.005134715681726281,0.35151515151515156,0.00017575757575757578,-0.005310473257483857,78,0.9999999999999998,3.469446951953614e-18,1.003114719981499,0.9877341699129673
2023-12-07,-0.011920787981062225,0.421969696969697,0.0002109848484848485,-0.012131772829547074,78,0.9999999999999999,-6.938893903907228e-18,0.9911568020839169,0.9757512033476019
2023-12-14,0.003899754216144611,0.3396103896103896,0.0001698051948051948,0.003729949021339416,78,0.9999999999999998,-2.949029909160572e-17,0.995022070001704,0.979390705593599
2023-12-21,-0.012249423021619972,0.34415584415584416,0.00017207792207792207,-0.012421500943697894,78,0.9999999999999999,-1.0408340855860843e-17,0.9828336237504051,0.9672252030198192
2023-12-29,0.0203947178793676,0.28484848484848485,0.00014242424242424243,0.020252293636943357,78,0.9999999999999999,1.734723475976807e-17,1.002878238229151,0.9868137318444287
2024-01-08,0.021030326323075728,0.3318181818181818,0.00016590909090909088,0.020864417232166636,78,0.9999999999999998,6.938893903907228e-18,1.0239690948414213,1.0074030252760622
2024-01-16,0.0007107065934123425,0.32727272727272727,0.00016363636363636363,0.0005470702297759788,80,1.0,1.3877787807814457e-17,1.0246968364285756,1.0079541454805772
2024-01-23,0.012891219330556467,0.28484848484848485,0.00014242424242424243,0.012748795088132224,78,0.9999999999999999,6.938893903907228e-18,1.0379064280943036,1.0208043463395424
2024-01-30,0.024813481126770832,0.33106060606060606,0.00016553030303030302,0.02464795082374053,78,0.9999999999999998,6.938893903907228e-18,1.0636604996591756,1.04596508166878
2024-02-06,0.0070244804024696345,0.22803030303030303,0.00011401515151515151,0.006910465250954483,78,0.9999999999999999,3.469446951953614e-18,1.0711321619939127,1.0531931870193638
2024-02-13,0.0033277865160595286,0.29848484848484846,0.0001492424242424242,0.0031785440918171044,78,0.9999999999999999,-1.0408340855860843e-17,1.0746966611595137,1.0565408080015062
2024-02-21,0.02524425613157677,0.2393939393939394,0.00011969696969696971,0.0251245591618798,80,1.0,0.0,1.1018265789375747,1.0830859300390803
2024-02-28,0.013627305349488281,0.24718614718614718,0.00012359307359307358,0.013503712275895207,78,0.9999999999999998,1.0408340855860843e-17,1.1168415061709391,1.0977116108083984
2024-03-06,-0.0012188677986462917,0.34978354978354975,0.00017489177489177487,-0.0013937595735380665,80,1.0,-2.7755575615628914e-17,1.1154802240228756,1.0961816647418503
2024-03-13,0.008300973204049199,0.23787878787878788,0.00011893939393939394,0.008182033810109806,78,0.9999999999999999,-6.938893903907228e-18,1.124739795472136,1.1051506601847905
2024-03-20,-0.007575630644957225,0.2121212121212121,0.00010606060606060605,-0.007681691251017831,78,0.9999999999999999,-1.3877787807814457e-17,1.1162191822099545,1.0966612340273925
2024-03-27,0.006486502605857271,0.35151515151515145,0.00017575757575757572,0.006310745030099696,80,1.0,0.0,1.1234595408440673,1.1035819834597338
2024-04-04,-7.946368677791489e-05,0.38777056277056277,0.00019388528138528137,-0.0002733489681631963,82,1.0000000000000002,-2.0816681711721685e-17,1.123370266607006,1.1032803204632715
2024-04-11,-0.02904140043568302,0.38885281385281384,0.00019442640692640692,-0.029235826842609426,80,1.0,-6.938893903907228e-18,1.090746020856932,1.0710250080553487
2024-04-18,0.014940127156255565,0.2577922077922078,0.00012889610389610389,0.014811231052359462,80,1.0,2.7755575615628914e-17,1.1070419051037141,1.0868882069125116
2024-04-25,-0.0032917006513773104,0.21233766233766233,0.00010616883116883115,-0.0033978694825461415,80,1.0,-2.7755575615628914e-17,1.1033978545435823,1.0831951026433042
2024-05-02,0.00465615942622676,0.2567099567099567,0.00012835497835497834,0.004527804447871781,78,0.9999999999999999,3.469446951953614e-18,1.1085354508648937,1.0880995982469654
2024-05-09,-0.005786420546826863,0.3752164502164502,0.00018760822510822513,-0.005974028771935088,80,1.0,0.0,1.102120998555123,1.081599259940307
2024-05-16,0.01318756676081455,0.4098484848484848,0.00020492424242424237,0.012982642518390307,78,0.9999999999999999,-5.204170427930421e-17,1.1166552928020643,1.0956412764802677
2024-05-23,-0.01623261187112693,0.38863636363636367,0.00019431818181818184,-0.01642693005294511,76,0.9999999999999999,1.734723475976807e-17,1.0985290608401688,1.0776432538684066
2024-05-31,0.011944551043438187,0.3462121212121212,0.0001731060606060606,0.011771444982832125,76,0.9999999999999999,1.734723475976807e-17,1.1116504972800743,1.0903286721424388
2024-06-07,0.020499244106538368,0.30606060606060603,0.00015303030303030302,0.020346213803508064,78,0.9999999999999999,3.469446951953614e-18,1.1344384921849733,1.1125127324219437
2024-06-14,-0.007560923605254202,0.27348484848484844,0.00013674242424242423,-0.007697666029496626,78,0.9999999999999999,1.3877787807814457e-17,1.125861089410703,1.103948980954197
2024-06-24,-0.008960213986310092,0.26764069264069257,0.00013382034632034628,-0.009094034332630438,80,1.0,0.0,1.115773133130723,1.093909631019927
2024-07-01,0.008232545807506098,0.33354978354978354,0.00016677489177489176,0.008065770915731206,78,1.0,3.469446951953614e-18,1.1249587865600064,1.102732855506246
2024-07-09,-0.04046741542104003,0.27175324675324675,0.00013587662337662335,-0.04060329204441665,80,0.9999999999999999,1.3877787807814457e-17,1.0794346120127334,1.0579582713271523
2024-07-16,0.0075556474846678896,0.2837662337662338,0.0001418831168831169,0.007413764367784773,82,1.0000000000000002,3.469446951953614e-18,1.087590439423851,1.0658017246617206
2024-07-23,-0.002448551614821215,0.3573593073593074,0.00017867965367965367,-0.0026272312685008685,80,1.0,2.7755575615628914e-17,1.0849274180971356,1.0630016170446672
2024-07-30,0.00802772736007517,0.36991341991341997,0.00018495670995671,0.00784277065011846,78,0.9999999999999998,6.938893903907228e-18,1.0936369196150895,1.0713384949278537
2024-08-06,0.024452659036173968,0.44545454545454544,0.00022272727272727272,0.024229931763446694,80,1.0,-1.3877787807814457e-17,1.120379250319809,1.0972969535555093
2024-08-13,-0.0033758075851382636,0.2848484848484848,0.00014242424242424237,-0.003518231827562506,76,0.9999999999999999,3.469446951953614e-18,1.1165970655483477,1.093436408489223
2024-08-20,-0.0022254329997223694,0.3002164502164502,0.0001501082251082251,-0.0023755412248305944,80,1.0,2.0816681711721685e-17,1.1141121535912832,1.090838905224126
2024-08-27,-0.005512075306791248,0.3956709956709957,0.00019783549783549783,-0.005709910804626746,78,0.9999999999999998,6.938893903907228e-18,1.1079710835004768,1.0846103123730795
2024-09-04,0.009398730957146845,0.36287878787878786,0.00018143939393939392,0.009217291563207452,78,0.9999999999999997,-1.0408340855860843e-17,1.1183846056225963,1.0946074818546836
2024-09-11,0.002085510160757866,0.37186147186147184,0.00018593073593073592,0.0018995794248271298,80,1.0,0.0,1.1207170080812576,1.0966867757054766
2024-09-18,0.0036482012504106993,0.31569264069264064,0.0001578463203463203,0.003490354930064379,80,1.0,-6.938893903907228e-18,1.1248056092714962,1.1005146017997967
2024-09-25,0.007960177958011627,0.3442640692640692,0.00017213203463203462,0.007788045923379593,80,1.0,-1.3877787807814457e-17,1.133759262089467,1.1090854600579634
2024-10-02,0.005172584138133311,0.3356060606060606,0.00016780303030303027,0.005004781107830281,78,0.9999999999999999,-1.734723475976807e-17,1.1396237272650127,1.1146361900154307
2024-10-09,0.005807673885966792,0.25303030303030305,0.0001265151515151515,0.0056811587344516405,78,0.9999999999999999,-3.469446951953614e-18,1.1462422902256777,1.1209686151420728
2024-10-16,0.009404028119978966,0.33841991341991334,0.00016920995670995667,0.00923481816326901,80,1.0,-1.3877787807814457e-17,1.157021584955269,1.1313205564696414
2024-10-23,0.0038405642493978724,0.292965367965368,0.000146482683982684,0.0036940815654151883,78,0.9999999999999999,-1.0408340855860843e-17,1.16146520069023,1.135499746881871
2024-10-30,0.011415415982921404,0.4382034632034632,0.0002191017316017316,0.011196314251319672,80,1.0,-1.3877787807814457e-17,1.1747238091057963,1.1482131588802544
2024-11-06,-0.0037390950502771314,0.3411255411255411,0.00017056277056277057,-0.003909657820839902,78,0.9999999999999998,-1.734723475976807e-17,1.170331405125726,1.143724038323647
2024-11-13,0.026323333201986376,0.420021645021645,0.0002100108225108225,0.026113322379475553,82,1.0,-1.0408340855860843e-17,1.2011384286595994,1.1735904728495483
2024-11-20,-0.003610456131753468,0.2735930735930736,0.0001367965367965368,-0.003747252668550005,80,1.0,0.0,1.1968017710547607,1.169192732818378
2024-11-27,0.010535789529482524,0.30541125541125536,0.00015270562770562768,0.010383083901776896,80,1.0,-1.3877787807814457e-17,1.2094110226231054,1.181332559060579
2024-12-05,-0.02295518120129903,0.3373376623376624,0.00016866883116883118,-0.023123850032467863,78,0.9999999999999999,6.938893903907228e-18,1.1816487734519436,1.1540156021263908
2024-12-12,0.001803044207168348,0.3006493506493506,0.0001503246753246753,0.0016527195318436726,78,0.9999999999999999,6.938893903907228e-18,1.1837793384278237,1.1559228662520773
2024-12-19,-0.00518137953240118,0.3524891774891775,0.00017624458874458874,-0.005357624121145769,78,0.9999999999999999,-6.938893903907228e-18,1.1776457283928143,1.149729866021661
2024-12-27,-0.00028992945497686263,0.3164502164502164,0.00015822510822510822,-0.0004481545632019708,78,0.9999999999999999,3.469446951953614e-18,1.1773042942086256,1.1492146093357538
2025-01-06,0.016849140726126633,0.28928571428571426,0.00014464285714285713,0.016704497868983776,80,1.0,2.0816681711721685e-17,1.19714085993922,1.168411662328408
2025-01-14,0.02931918002568282,0.3313852813852814,0.0001656926406926407,0.02915348738499018,80,1.0,2.7755575615628914e-17,1.2322400483278788,1.2024749369865746
2025-01-22,-0.01346043483132408,0.3956709956709956,0.0001978354978354978,-0.013658270329159576,78,0.9999999999999998,1.3877787807814457e-17,1.2156535614608137,1.1860512092331728
2025-01-29,0.018496085251822614,0.25183982683982686,0.0001259199134199134,0.0183701653384027,78,1.0,1.3877787807814457e-17,1.2381383933702745,1.2078391660465986
2025-02-05,-0.01941825088226434,0.2529220779220779,0.00012646103896103895,-0.01954471192122538,80,1.0,-1.3877787807814457e-17,1.214095911420847,1.1842322974990447
2025-02-12,-0.026976207047055813,0.3514069264069264,0.0001757034632034632,-0.027151910510259277,78,1.0,3.469446951953614e-18,1.1813442087393742,1.152078128133992
2025-02-20,-0.004508765312758357,0.2544372294372294,0.0001272186147186147,-0.004635983927476972,78,0.9999999999999999,-1.3877787807814457e-17,1.176017804948582,1.146737112448765
2025-02-27,-0.039669888669794255,0.3060606060606061,0.00015303030303030304,-0.039822918972824556,80,1.0,-1.3877787807814457e-17,1.129365309552576,1.1010706933365872
2025-03-06,0.00732030981417858,0.3265151515151515,0.00016325757575757574,0.007157052238421004,78,0.9999999999999999,0.0,1.1376326135118864,1.1089511138069916
2025-03-13,0.007382328853462681,0.34924242424242424,0.0001746212121212121,0.007207707641341469,80,1.0,0.0,1.1460309915792553,1.1169441092238523
2025-03-20,0.006913538980277585,0.3574675324675325,0.00017873376623376625,0.006734805214043819,80,1.0,2.7755575615628914e-17,1.1539541215121447,1.1244665102344489
2025-03-27,0.005484693636109822,0.2551948051948052,0.0001275974025974026,0.005357096233512419,80,1.0,-1.3877787807814457e-17,1.1602832063387651,1.1304903855411366
2025-04-03,0.010764324703773894,0.225974025974026,0.00011298701298701299,0.010651337690786881,80,1.0,2.0816681711721685e-17,1.1727728715201315,1.142531620393723
2025-04-10,-0.0012495104175109378,0.29902597402597403,0.00014951298701298702,-0.0013990234045239249,80,1.0,-2.0816681711721685e-17,1.1713074795997929,1.1409331919163836
2025-04-17,0.00037848332743624325,0.2470779220779221,0.00012353896103896105,0.0002549443663972822,80,1.0,0.0,1.1717507999521228,1.1412240664060984
2025-04-25,0.008190287856054513,0.26536796536796536,0.0001326839826839827,0.00805760387337053,78,1.0,3.469446951953614e-18,1.1813477762992928,1.150419597863956
2025-05-02,-0.03907793261014022,0.35205627705627707,0.00017602813852813853,-0.039253960748668354,80,1.0,0.0,1.13518314750793,1.1052610721249054
