date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2025-06-02,-0.027301384734384943,0.32121212121212117,0.0001606060606060606,-0.027461990794991002,78,0.9999999999999999,-1.3877787807814457e-17,1.0814530160202984,1.0515938241497915
2025-06-09,0.01508684822104194,0.3401515151515151,0.00017007575757575755,0.014916772463466182,80,1.0,6.938893903907228e-18,1.0977687335311848,1.0672802099486203
2025-06-16,0.005193412484544696,0.3704545454545455,0.00018522727272727275,0.005008185211817423,78,0.9999999999999999,2.42861286636753e-17,1.1034698993770484,1.0726253469129503
2025-06-24,-0.022536870566281408,0.3969696969696969,0.00019848484848484845,-0.022735355414766255,78,0.9999999999999999,-2.0816681711721685e-17,1.0786011410810004,1.0482388284239974
2025-07-01,-0.00572275740630699,0.37575757575757573,0.00018787878787878787,-0.005910636194185778,78,0.9999999999999998,6.938893903907228e-18,1.072428568412428,1.0420430700645638
2025-07-09,0.009776302630251104,0.3931818181818182,0.0001965909090909091,0.009579711721160195,78,0.9999999999999999,-1.3877787807814457e-17,1.0829129546465548,1.052025542276815
2025-07-16,-0.009698144852857051,0.2603896103896104,0.0001301948051948052,-0.009828339658051856,80,1.0000000000000002,0.0,1.0724107079493572,1.0416858779183722
2025-07-23,0.01779274646983002,0.35627705627705625,0.00017813852813852813,0.017614607941691493,76,0.9999999999999998,-6.938893903907228e-18,1.091491839787431,1.060034766256301
2025-07-30,-0.005344925504742245,0.4409090909090909,0.00022045454545454546,-0.00556538005019679,76,0.9999999999999999,6.938893903907228e-18,1.085657897214733,1.0541352699156632
2025-08-06,-0.01876343976367604,0.353030303030303,0.00017651515151515153,-0.018939954915191192,80,1.0,6.938893903907228e-18,1.0652872206563853,1.0341699954289476
2025-08-13,-0.004359813969888728,0.33885281385281385,0.0001694264069264069,-0.004529240376815135,80,1.0,0.0,1.0606427665498237,1.02948599092916
2025-08-20,-0.0013409262224709315,0.33419913419913416,0.00016709956709956707,-0.0015080257895704987,78,0.9999999999999998,-1.3877787807814457e-17,1.0592205228514828,1.0279334995048373
2025-08-27,-0.008244105541344846,0.3119047619047619,0.00015595238095238094,-0.008400057922297227,80,1.0,-6.938893903907228e-18,1.0504881970695368,1.019298798568727
2025-09-04,0.017760746722871607,0.36363636363636365,0.00018181818181818183,0.017578928541053425,80,1.0,0.0,1.0691456518730549,1.0372169793107482
2025-09-11,0.014892397504864315,0.34372294372294376,0.0001718614718614719,0.014720536033002843,78,0.9999999999999998,0.0,1.0850677939113456,1.0524853692287346
2025-09-18,-0.0016400589442356324,0.2793290043290043,0.00013966450216450216,-0.0017797234464001345,80,1.0,0.0,1.0832882187708393,1.0506122363401251
2025-09-25,-0.01571239765846368,0.24491341991341992,0.00012245670995670997,-0.01583485436842039,78,0.9999999999999999,6.938893903907228e-18,1.066267163498783,1.0339759445799988
2025-10-02,0.00468454293229363,0.25227272727272726,0.00012613636363636361,0.004558406568657266,76,0.9999999999999999,2.0816681711721685e-17,1.0712621378034881,1.0386892273176058
2025-10-09,0.009032352823457676,0.32640692640692637,0.00016320346320346316,0.008869149360254213,76,1.0,6.938893903907228e-18,1.0809381553985409,1.0479015172135726
2025-10-16,-0.00018614792462551282,0.23506493506493503,0.0001175324675324675,-0.0003036803921579803,78,1.0,1.3877787807814457e-17,1.0807369410042649,1.0475832900698823
2025-10-23,0.013066173231962954,0.26363636363636367,0.00013181818181818184,0.012934355050144772,78,0.9999999999999999,1.3877787807814457e-17,1.0948580370936083,1.061133104288245
2025-10-30,0.015602769815560543,0.3295454545454546,0.0001647727272727273,0.015437997088287816,76,1.0,-1.3877787807814457e-17,1.1119408550270964,1.0775148740625329
2025-11-06,-0.003950342265042392,0.44318181818181823,0.00022159090909090913,-0.004171933174133301,78,0.9999999999999999,-2.0816681711721685e-17,1.1075483080712554,1.0730195540138092
2025-11-13,-0.010257870907133275,0.42121212121212115,0.00021060606060606054,-0.010468476967739336,78,1.0,1.3877787807814457e-17,1.0961872205036465,1.0617866735266817
2025-11-20,0.00781293646855788,0.32272727272727275,0.00016136363636363638,0.007651572832194243,78,1.0,1.3877787807814457e-17,1.1047516616150865,1.0699110115914243
2025-11-28,0.008252266230005209,0.34924242424242424,0.0001746212121212121,0.008077645017883996,78,0.9999999999999999,0.0,1.113868366444775,1.078553372943785
2025-12-05,-0.006409531064105756,0.2772727272727273,0.00013863636363636365,-0.006548167427742119,78,1.0,1.3877787807814457e-17,1.1067289925487225,1.071490824877993
2025-12-12,-0.003246791299545403,0.2524891774891775,0.00012624458874458875,-0.003373035888289992,80,1.0,0.0,1.1031356744847607,1.067876647871706
2025-12-19,0.0003599150614304973,0.2888528138528138,0.00014442640692640692,0.00021548865450409036,82,1.0,1.3877787807814457e-17,1.103532709628809,1.0681067631737322
2025-12-29,0.01124293027502118,0.24004329004329006,0.00012002164502164503,0.011122908629999534,78,0.9999999999999999,1.0408340855860843e-17,1.1159396509393709,1.0799872171075982
2026-01-06,-0.009572812734228194,0.24696969696969695,0.00012348484848484847,-0.009696297582713042,76,1.0,-3.469446951953614e-18,1.1052569696382284,1.0695153396649968
2026-01-13,0.002205057080947991,0.3015151515151515,0.00015075757575757576,0.0020542995051904154,78,1.0,6.938893903907228e-18,1.1076941243453964,1.0717124444980641
2026-01-21,0.011695413072129865,0.31731601731601733,0.0001586580086580087,0.011536755063471855,82,1.0,-6.938893903907228e-18,1.120649064687187,1.084076528468713
2026-01-28,-0.005393960936502979,0.3155844155844156,0.0001577922077922078,-0.0055517531442951865,78,1.0,-6.938893903907228e-18,1.1146043274087356,1.0780580031931302
2026-02-04,0.018603825336926942,0.36363636363636365,0.00018181818181818183,0.01842200715510876,76,1.0,0.0,1.1353402316356307,1.097917995441576
2026-02-11,0.004193427900731308,0.2903679653679654,0.0001451839826839827,0.004048243918047325,80,1.0,2.0816681711721685e-17,1.1401011990397945,1.1023626352891371
2026-02-19,-0.0007297080897149576,0.38961038961038963,0.0001948051948051948,-0.0009245132845201524,76,1.0,2.0816681711721685e-17,1.1392692579717614,1.1013434863884537
2026-02-26,-0.02431925937081828,0.38961038961038963,0.0001948051948051948,-0.024514064565623477,80,1.0,6.938893903907228e-18,1.1115630733939466,1.0743450810541983
2026-03-05,0.020256503745590973,0.40595238095238095,0.00020297619047619046,0.020053527555114782,80,1.0,2.0816681711721685e-17,1.1340794549536117,1.0958894897408207
2026-03-12,0.005975404742992287,0.4158008658008658,0.0002079004329004329,0.005767504310091854,76,0.9999999999999999,2.0816681711721685e-17,1.1408560387076716,1.102210037096285
2026-03-19,0.017939261737323943,0.3604978354978355,0.00018024891774891773,0.017759012819575024,78,0.9999999999999999,0.0,1.161322153790655,1.1217841992749422
2026-03-26,0.003019813722346252,0.3782467532467532,0.0001891233766233766,0.002830690345722875,78,0.9999999999999999,6.938893903907228e-18,1.1648291303667369,1.1249596229778143
2026-04-02,0.022695620119313656,0.32056277056277055,0.00016028138528138527,0.02253533873403227,82,1.0,6.938893903907228e-18,1.1912656498134506,1.1503109691437285
2026-04-10,-0.008985782824295425,0.36114718614718616,0.0001805735930735931,-0.009166356417369018,80,1.0,1.0408340855860843e-17,1.1805611953981838,1.139766808809748
2026-04-17,0.02626714274867789,0.3338744588744589,0.00016693722943722945,0.026100205519240662,78,0.9999999999999999,1.3877787807814457e-17,1.2115711648412577,1.1695149567636915
2026-04-24,0.006016021670201124,0.3725108225108225,0.00018625541125541126,0.005829766258945712,80,1.0,6.938893903907228e-18,1.2188600032239336,1.176332955597965
2026-05-01,0.021710622523512163,0.391991341991342,0.000195995670995671,0.021514626852516493,78,1.0,-2.0816681711721685e-17,1.2453222126629353,1.2016413201919731
2026-05-08,-0.007333549928097497,0.4385281385281385,0.00021926406926406922,-0.007552813997361567,82,1.0,-1.0408340855860843e-17,1.2361895800398028,1.1925655468090193
2026-05-15,0.0050149045787848436,0.379004329004329,0.0001895021645021645,0.004825402414282679,82,1.0,-1.734723475976807e-17,1.2423889528249905,1.1983201554777818
2026-05-22,-0.008557852128625433,0.34123376623376617,0.00017061688311688307,-0.008728469011742316,84,0.9999999999999999,-1.3877787807814457e-17,1.2317567718804765,1.1878606551345479
