date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2011-05-17,0.01091875023011005,0.15075757575757576,7.537878787878788e-05,0.010843371442231263,66,1.0,-1.3877787807814457e-17,0.5804627384069484,0.5698614993171819
2011-05-24,-0.0008518855228568565,0.09772727272727272,4.8863636363636356e-05,-0.0009007491592204929,66,1.0,-1.3877787807814457e-17,0.5799682506035416,0.5693481970507999
2011-06-01,0.0028031442201498784,0.1106060606060606,5.53030303030303e-05,0.0027478411898468483,66,1.0,-1.0408340855860843e-17,0.5815939852530914,0.5709126754780212
2011-06-08,-0.013282031814257304,0.23257575757575757,0.00011628787878787879,-0.013398319693045183,66,1.0,0.0,0.5738692354379791,0.5632634049351549
2011-06-15,0.008887750768300258,0.10151515151515152,5.075757575757576e-05,0.008836993192542683,66,1.0,-3.469446951953614e-18,0.5789696421761469,0.5682409598101753
2011-06-22,0.00876226903814258,0.13560606060606062,6.780303030303031e-05,0.00869446600783955,66,1.0,6.938893903907228e-18,0.5840427299458114,0.573181511519507
2011-06-29,0.012934335885625897,0.17196969696969697,8.598484848484848e-05,0.012848351037141048,68,0.9999999999999999,-6.938893903907228e-18,0.5915969347864884,0.5805459487875088
2011-07-07,-0.004155996306376023,0.20757575757575758,0.00010378787878787878,-0.0042597841851639015,66,1.0,0.0,0.5891382601106524,0.5780729483361028
2011-07-14,-0.0010611162041172834,0.17727272727272725,8.863636363636362e-05,-0.001149752567753647,66,1.0,-1.0408340855860843e-17,0.5885131159563836,0.5774083074794044
2011-07-21,-0.0018545473615328473,0.18863636363636363,9.431818181818181e-05,-0.001948865543351029,68,1.0000000000000002,2.0816681711721685e-17,0.5874216905099592,0.5762830163245132
2011-07-28,-0.01370185830376365,0.17121212121212123,8.560606060606062e-05,-0.01378746436436971,68,0.9999999999999998,0.0,0.5793729217420344,0.5683375347731474
2011-08-04,0.022310923039913177,0.1787878787878788,8.93939393939394e-05,0.02222152910051924,68,0.9999999999999999,-3.469446951953614e-17,0.5922992664104305,0.5809668638410262
2011-08-11,-0.024771330844272268,0.17424242424242425,8.712121212121214e-05,-0.02485845205639348,70,0.9999999999999999,6.938893903907228e-18,0.577627225323358,0.5665249269098808
2011-08-18,0.013400129296562889,0.1765151515151515,8.825757575757576e-05,0.013311871720805312,68,0.9999999999999999,2.0816681711721685e-17,0.5853675048279058,0.5740664340635437
2011-08-25,0.002930667093305877,0.15454545454545454,7.727272727272727e-05,0.0028533943660331495,68,1.0,-2.0816681711721685e-17,0.5870830221117954,0.5757044719922294
2011-09-01,0.011298685137069586,0.20757575757575758,0.00010378787878787878,0.011194897258281707,70,0.9999999999999998,0.0,0.5937162883279559,0.5821494244073157
2011-09-09,-0.004788426016316271,0.2575757575757576,0.0001287878787878788,-0.00491721389510415,68,1.0,-6.938893903907228e-18,0.5908733218066156,0.5792868711685931
2011-09-16,-0.011886276846582241,0.2409090909090909,0.00012045454545454546,-0.012006731392036786,70,1.0,-3.469446951953614e-17,0.5838500379223625,0.5723315293075384
2011-09-23,-0.003895522699211585,0.1606060606060606,8.030303030303031e-05,-0.003975825729514615,68,1.0,4.85722573273506e-17,0.5815756368467003,0.570056038887505
2011-09-30,-0.0021928040367184282,0.08181818181818182,4.090909090909091e-05,-0.0022337131276275192,68,1.0,-2.7755575615628914e-17,0.5803003554425659,0.5687826972299587
2011-10-07,0.00672030114766323,0.1318181818181818,6.59090909090909e-05,0.006654392056754139,68,1.0,-2.7755575615628914e-17,0.584200148587236,0.5725676002924249
2011-10-14,-0.015083567527207464,0.19015151515151515,9.507575757575759e-05,-0.015178643284783222,68,0.9999999999999999,0.0,0.5753883261966158,0.5638768009311619
2011-10-21,0.003306293487548829,0.2303030303030303,0.00011515151515151514,0.003191141972397314,70,0.9999999999999998,-1.3877787807814457e-17,0.5772907288723312,0.5656762118578744
2011-10-28,0.0015815478834238907,0.2106060606060606,0.0001053030303030303,0.0014762448531208605,70,0.9999999999999999,2.42861286636753e-17,0.5782037418026994,0.5665112884541625
2011-11-04,0.0027209185289614134,0.2924242424242424,0.0001462121212121212,0.002574706407749292,70,0.9999999999999999,-1.0408340855860843e-17,0.5797769870772852,0.5679698886986078
2011-11-11,0.007115904625618096,0.1515151515151515,7.575757575757574e-05,0.00704014704986052,70,0.9999999999999999,-2.42861286636753e-17,0.5839026248214554,0.5719684802349388
2011-11-18,0.00673939088980357,0.20833333333333331,0.00010416666666666665,0.006635224223136903,68,0.9999999999999999,-6.938893903907228e-18,0.5878377728517095,0.5757636193498645
2011-11-28,-0.015805348121758662,0.15681818181818183,7.840909090909091e-05,-0.015883757212667753,68,0.9999999999999999,-6.938893903907228e-18,0.5785467922126689,0.5666183298082245
2011-12-05,0.0010077143708864854,0.27045454545454545,0.00013522727272727273,0.0008724870981592127,70,0.9999999999999999,-1.0408340855860843e-17,0.5791298021294119,0.5671126969905627
2011-12-12,0.00452736530340079,0.09015151515151516,4.507575757575758e-05,0.004482289545825032,70,0.9999999999999999,0.0,0.581751734301738,0.569654660303588
2011-12-19,0.0017272797949386372,0.19166666666666668,9.583333333333334e-05,0.0016314464616053038,70,0.9999999999999999,0.0,0.5827565823180678,0.5705840213834773
2011-12-27,-0.024323165823112836,0.15,7.5e-05,-0.024398165823112834,68,0.9999999999999999,6.938893903907228e-18,0.568582097331835,0.5566628178137447
