date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2015-05-21,0.007999342996062654,0.09848484848484848,4.9242424242424245e-05,0.00795010057182023,74,1.0,1.734723475976807e-17,1.1421998243101987,1.122974356354809
2015-05-29,-0.006232900736909925,0.21212121212121213,0.00010606060606060605,-0.006338961342970531,74,0.9999999999999999,1.734723475976807e-17,1.1350806061835572,1.1158558653207287
2015-06-05,0.003540438278154893,0.23333333333333334,0.00011666666666666668,0.0034237716114882263,72,1.0,1.3877787807814457e-17,1.1390992890104807,1.1196763009549264
2015-06-12,0.005688642552404692,0.16590909090909092,8.295454545454546e-05,0.005605688006950146,74,1.0,1.0408340855860843e-17,1.1455792176973598,1.1259528569668558
2015-06-19,0.002120731500062075,0.11287878787878788,5.643939393939394e-05,0.002064292106122681,74,0.9999999999999999,-3.469446951953614e-18,1.148008683630147,1.1282771525613586
2015-06-26,0.010519637619004105,0.21893939393939396,0.00010946969696969697,0.010410167922034409,74,1.0,-6.938893903907228e-18,1.1600853189654063,1.1400227071821172
2015-07-06,0.012085502391511743,0.13939393939393938,6.969696969696969e-05,0.012015805421814773,72,1.0,3.469446951953614e-18,1.1741055328621206,1.1537209982080678
2015-07-13,0.016432073802659007,0.15303030303030302,7.651515151515151e-05,0.016355558651143857,74,1.0000000000000002,0.0,1.1933985216302214,1.1725907496613162
2015-07-20,0.003441025813420614,0.1545454545454545,7.727272727272726e-05,0.003363753086147887,72,1.0,-1.3877787807814457e-17,1.197505036748849,1.176535055414278
2015-07-27,-0.0003736139246911715,0.1143939393939394,5.71969696969697e-05,-0.00043081089438814124,74,1.0000000000000002,-3.469446951953614e-18,1.1970576321922317,1.1760281912947759
2015-08-03,0.012958621482054391,0.15075757575757576,7.537878787878788e-05,0.012883242694175604,74,0.9999999999999999,6.938893903907228e-18,1.212569848940015,1.191179247898419
2015-08-10,0.002269429781220176,0.2196969696969697,0.00010984848484848484,0.0021595812963716913,72,1.0,0.0,1.2153216910670093,1.1937516963228065
2015-08-17,-0.0001262843608856195,0.23712121212121212,0.00011856060606060606,-0.0002448449669462256,74,1.0,-3.469446951953614e-18,1.2151682149439824,1.1934594122281783
2015-08-24,-0.010803094370798632,0.20530303030303032,0.00010265151515151516,-0.010905745885950148,74,0.9999999999999999,-3.122502256758253e-17,1.2020406380415476,1.1804438471532224
2015-08-31,0.01728115537852952,0.17348484848484846,8.674242424242424e-05,0.017194412954287096,74,0.9999999999999999,3.469446951953614e-18,1.2228132890788503,1.2007408861305222
2015-09-08,-0.005045658079060643,0.13106060606060604,6.553030303030303e-05,-0.005111188382090947,74,1.0,-2.0816681711721685e-17,1.2166433913276269,1.1946036732634304
2015-09-15,0.02700002085078846,0.18257575757575759,9.128787878787879e-05,0.026908732972000582,74,1.0,-3.469446951953614e-18,1.2494927882614468,1.226748944514647
2015-09-22,-0.008248090969793722,0.25681818181818183,0.00012840909090909092,-0.008376500060702813,74,1.0000000000000002,3.469446951953614e-18,1.2391868580777652,1.216473081906453
2015-09-29,-0.03421215311144338,0.2303030303030303,0.00011515151515151514,-0.03432730462659489,72,1.0,0.0,1.19679160755552,1.1747148398537977
2015-10-06,-0.0013678702892679158,0.17272727272727273,8.636363636363636e-05,-0.0014542339256315522,72,1.0,-6.938893903907228e-18,1.1951545518730997,1.1730065296807393
2015-10-13,0.013249701351830451,0.16818181818181815,8.409090909090908e-05,0.013165610442739542,74,1.0,3.469446951953614e-18,1.210989992754699,1.1884498766973057
2015-10-20,0.01169567948037928,0.2212121212121212,0.0001106060606060606,0.01158507341977322,74,1.0,3.469446951953614e-18,1.2251533435639048,1.2022181557745646
2015-10-27,-0.015031096158605635,0.09772727272727273,4.886363636363636e-05,-0.015079959794969271,74,1.0000000000000002,3.469446951953614e-18,1.2067379458477585,1.1840887543207022
2015-11-03,0.02276267156456456,0.3234848484848485,0.00016174242424242424,0.022600929140322135,74,0.9999999999999999,1.3877787807814457e-17,1.2342065253735883,1.2108502603529567
2015-11-10,0.008981679063854794,0.25530303030303025,0.00012765151515151514,0.00885402754870328,74,1.0,2.42861286636753e-17,1.2452917722830092,1.2215711619154763
2015-11-17,0.008713708817958831,0.16515151515151516,8.257575757575758e-05,0.008631133060383074,74,1.0000000000000002,-2.42861286636753e-17,1.256142882180083,1.2321147051566954
2015-11-24,0.01078481326500575,0.1818181818181818,9.090909090909089e-05,0.01069390417409666,74,1.0000000000000002,6.938893903907228e-18,1.2696901485985612,1.2452908217451366
2015-12-02,0.012150797970367201,0.2628787878787878,0.0001314393939393939,0.012019358576427807,72,1.0,-1.3877787807814457e-17,1.285117897079148,1.2602584186636259
2015-12-09,0.027267351159543707,0.24621212121212122,0.00012310606060606059,0.027144245098937647,74,0.9999999999999999,3.469446951953614e-18,1.3201596580602195,1.2944671820678308
2015-12-16,-0.02775307821504997,0.20530303030303032,0.00010265151515151516,-0.027855729730201485,74,1.0,3.469446951953614e-18,1.2835211638137205,1.258408854099534
2015-12-23,-0.0023520219506639422,0.1340909090909091,6.704545454545455e-05,-0.002419067405209397,72,1.0,-1.3877787807814457e-17,1.2805022938622888,1.255364678258155
2015-12-31,0.034506914471135,0.10681818181818181,5.340909090909091e-05,0.03445350538022591,74,1.0000000000000002,0.0,1.324688476996687,1.2986163919546678
2016-01-08,0.0022052620396469567,0.2,0.0001,0.002105262039646957,74,0.9999999999999999,0.0,1.3276097622093654,1.3013503197487133
2016-01-15,-0.022209226949648424,0.21136363636363636,0.00010568181818181819,-0.02231490876783024,72,1.0,-2.0816681711721685e-17,1.298124575699889,1.272310806088534
2016-01-25,-0.005875291788216793,0.19015151515151515,9.507575757575759e-05,-0.005970367545792551,74,1.0,3.469446951953614e-18,1.290497715040197,1.264714642943702
2016-02-01,-0.012630807043928088,0.11969696969696969,5.984848484848484e-05,-0.012690655528776573,72,1.0000000000000002,-1.3877787807814457e-17,1.2741976874108942,1.2486645850679037
2016-02-08,0.00315782337477713,0.29393939393939394,0.00014696969696969698,0.003010853677807433,72,1.0,-2.7755575615628914e-17,1.2782213786522874,1.2524241314262035
2016-02-16,0.0007922972242037445,0.22575757575757574,0.00011287878787878787,0.0006794184363249566,74,1.0000000000000002,2.0816681711721685e-17,1.2792341099025115,1.2532750514711928
2016-02-23,-0.027281373332847247,0.1803030303030303,9.015151515151515e-05,-0.027371524847998763,74,1.0,6.938893903907228e-18,1.2443348465701487,1.218971002258472
2016-03-01,-0.00831933816274007,0.11439393939393938,5.7196969696969693e-05,-0.00837653513243704,72,1.0,-1.3877787807814457e-17,1.2339828041938503,1.208760248832632
2016-03-08,-0.007543731954964724,0.2924242424242425,0.00014621212121212123,-0.007689944076176845,74,1.0,-1.3877787807814457e-17,1.224673968681976,1.1994649501176033
2016-03-15,0.0005723983500943042,0.3613636363636364,0.0001806818181818182,0.000391716531912486,72,1.0000000000000002,0.0,1.225374970041053,1.199934800368014
2016-03-22,0.0003790530291470618,0.16590909090909092,8.295454545454546e-05,0.00029609848369251633,74,0.9999999999999999,-1.3877787807814457e-17,1.225839452135288,1.2002900992429328
2016-03-30,0.01341089755296707,0.11287878787878787,5.6439393939393936e-05,0.013354458159027676,74,0.9999999999999999,-2.0816681711721685e-17,1.2422790594442594,1.2163193231519678
2016-04-06,-0.017841994626955553,0.13484848484848486,6.742424242424243e-05,-0.017909418869379797,72,1.0,0.0,1.2201143231404756,1.1945357509147188
2016-04-13,-0.023405196449973367,0.2128787878787879,0.00010643939393939394,-0.023511635843912762,72,1.0,0.0,1.1915573077159465,1.166450261336677
2016-04-20,-0.011536195061423563,0.21363636363636365,0.00010681818181818184,-0.011643013243241745,72,1.0,0.0,1.1778112701872707,1.1528692654963513
2016-04-27,0.024525343152609735,0.20833333333333334,0.00010416666666666667,0.02442117648594307,72,1.0,0.0,1.2066974957576246,1.1810236892942572
2016-05-04,0.013132569509925265,0.22196969696969698,0.00011098484848484848,0.013021584661440417,74,0.9999999999999999,-3.122502256758253e-17,1.2225445344981145,1.196402489251569
2016-05-11,-0.00897822416189945,0.2598484848484848,0.0001299242424242424,-0.009108148404323693,72,1.0,1.3877787807814457e-17,1.2115682556194856,1.1855054778281633
2016-05-18,-0.011538067640680254,0.2181818181818182,0.0001090909090909091,-0.011647158549771164,72,1.0,2.7755575615628914e-17,1.197589099134847,1.1716977075662764
2016-05-25,-0.007331254852540564,0.28106060606060607,0.00014053030303030304,-0.007471785155570867,74,1.0000000000000002,-3.469446951953614e-18,1.188809268240465,1.1629430340280662
2016-06-02,0.01755736786307711,0.2583333333333333,0.00012916666666666664,0.017428201196410444,74,1.0,2.0816681711721685e-17,1.2096816298819983,1.1832110392050712
2016-06-09,0.0018908195874907754,0.22651515151515156,0.00011325757575757577,0.0017775620117331996,74,1.0,0.0,1.2119689196024068,1.1853142702002255
2016-06-16,0.014954541623592377,0.19393939393939397,9.696969696969699e-05,0.01485757192662268,72,1.0,-3.469446951953614e-18,1.2300933592571013,1.2029251622253776
2016-06-23,0.008275103930271033,0.26515151515151514,0.00013257575757575756,0.008142528172695274,72,1.0,1.3877787807814457e-17,1.24027250964889,1.2127200142484418
2016-06-30,-0.0009785815621867323,0.18257575757575759,9.128787878787879e-05,-0.0010698694409746112,74,0.9999999999999999,3.469446951953614e-18,1.2390588018388604,1.211422562164739
2016-07-08,-0.019982199145085883,0.23560606060606065,0.00011780303030303032,-0.020100002175388914,72,1.0,-2.0816681711721685e-17,1.2142996821080447,1.1870729660299126
2016-07-15,0.0019121802214420206,0.16439393939393937,8.219696969696968e-05,0.0018299832517450509,74,0.9999999999999999,-1.734723475976807e-17,1.216621641943075,1.1892452896763466
2016-07-22,0.010679998722943394,0.2113636363636364,0.00010568181818181819,0.010574316904761575,74,1.0000000000000002,1.0408340855860843e-17,1.2296151595253324,1.2018207462468793
2016-07-29,-0.014077800512313842,0.2787878787878787,0.00013939393939393937,-0.014217194451707781,72,1.0,-4.163336342344337e-17,1.2123048826026177,1.184734227001391
2016-08-05,0.0025815291386662104,0.28333333333333327,0.00014166666666666662,0.0024398624719995437,74,0.9999999999999999,6.938893903907228e-18,1.2154344829820036,1.1876248155811449
2016-08-12,-0.002029602771455592,0.09318181818181817,4.6590909090909084e-05,-0.0020761936805465007,74,1.0,1.0408340855860843e-17,1.2129676337868207,1.185159076444175
2016-08-19,-0.006296209674893003,0.14318181818181816,7.159090909090909e-05,-0.006367800583983912,74,0.9999999999999999,-3.122502256758253e-17,1.20533053523564,1.17761221978508
2016-08-26,-0.0013588705749222718,0.1537878787878788,7.68939393939394e-05,-0.0014357645143162111,72,1.0,0.0,1.203692647038253,1.1759214459482874
2016-09-02,-0.008793742548335683,0.1696969696969697,8.484848484848485e-05,-0.008878591033184167,74,0.9999999999999999,1.0408340855860843e-17,1.193107683792874,1.165480920342562
2016-09-12,0.00598071330424511,0.2893939393939393,0.00014469696969696965,0.00583601633454814,72,1.0,0.0,1.200243318790731,1.1722826860312854
2016-09-19,0.007045329836281864,0.15909090909090912,7.954545454545456e-05,0.00696578438173641,74,1.0000000000000002,-6.938893903907228e-18,1.2086994288554054,1.1804485544566221
2016-09-26,-0.011240491316174018,0.2,0.0001,-0.011340491316174017,72,1.0,-1.3877787807814457e-17,1.1951130534214918,1.1670616878756166
2016-10-03,-0.002157731805786942,0.2068181818181818,0.0001034090909090909,-0.002261140896696033,74,1.0000000000000002,-1.734723475976807e-17,1.192534319974613,1.1644227969641938
2016-10-10,0.012825780926328719,0.24318181818181817,0.00012159090909090908,0.012704190017237809,74,1.0,-1.0408340855860843e-17,1.207829503909736,1.1792158454372303
2016-10-17,-0.011204342634388896,0.18712121212121213,9.356060606060607e-05,-0.011297903240449502,74,1.0,-6.938893903907228e-18,1.1942965683040074,1.1658931789158755
2016-10-24,-0.006111405022216566,0.26212121212121214,0.0001310606060606061,-0.006242465628277172,74,1.0000000000000002,-1.0408340855860843e-17,1.1869977382584584,1.1586151308202504
2016-10-31,-0.007166536874843368,0.25606060606060604,0.00012803030303030303,-0.007294567177873672,74,1.0,1.0408340855860843e-17,1.1784910751968736,1.150163534915181
2016-11-07,-0.030034175560329897,0.19166666666666668,9.583333333333334e-05,-0.03013000889366323,74,1.0,1.0408340855860843e-17,1.1430960673481287,1.1155090973790196
2016-11-14,0.011661323182510607,0.18333333333333332,9.166666666666667e-05,0.01156965651584394,74,1.0,-3.469446951953614e-18,1.1564260800181323,1.128415154475994
2016-11-21,0.005313020809130236,0.26136363636363635,0.00013068181818181817,0.005182338990948418,74,0.9999999999999999,-1.734723475976807e-17,1.1625701958454897,1.134262984329012
2016-11-29,-0.008252958772760447,0.3712121212121212,0.0001856060606060606,-0.008438564833366507,74,1.0,-1.0408340855860843e-17,1.1529755519487368,1.1246914325976638
2016-12-06,-0.005369601330973885,0.26515151515151514,0.00013257575757575756,-0.005502177088549643,74,1.0,4.5102810375396984e-17,1.1467845328904125,1.1185031811655368
2016-12-13,0.002028011372595122,0.35984848484848486,0.00017992424242424244,0.0018480871301708795,74,0.9999999999999999,-1.734723475976807e-17,1.1491102249650305,1.1205702724997042
2016-12-20,-0.0037304060477198987,0.26969696969696966,0.00013484848484848481,-0.0038652545325683833,74,1.0,0.0,1.144823577232324,1.1162389831748634
2016-12-28,-0.0046942271517984805,0.27954545454545454,0.00013977272727272726,-0.004833999879071208,74,1.0000000000000002,2.0816681711721685e-17,1.1394495153120612,1.1108430840651815
